id,snr,x,y,q,hc,h,r,s,dv,cat,area,ps,component,catnr,sector,A,B,C,D
"450746","2017","152500","578500",7.746e-09,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3,"3824",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Containerschepen,
"450747","2017","153500","577500",1.568e-08,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3,"3824",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Containerschepen,
"450748","2017","154500","576500",1.711e-09,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3,"3824",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Containerschepen,
"450749","2017","154500","577500",1.13e-08,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3,"3824",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Containerschepen,
"450750","2017","155500","576500",1.884e-08,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3,"3824",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Containerschepen,
"450751","2017","156500","576500",2.3e-08,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3,"3824",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Containerschepen,
"450752","2017","156500","577500",5.219e-09,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3,"3824",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Containerschepen,
"450753","2017","157500","577500",2.248e-08,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3,"3824",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Containerschepen,
"450754","2017","157500","578500",2.069e-09,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3,"3824",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Containerschepen,
"450755","2017","158500","577500",1.445e-09,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3,"3824",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Containerschepen,
"450756","2017","158500","578500",8.792e-09,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3,"3824",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Containerschepen,
"450757","2017","227500","627500",1.668e-06,3.876,35.2,"5000",17.6,"0","3824","528","0",NH3,"3824",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Containerschepen,
"450758","2017","232500","624500",1.437e-09,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3,"3824",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Containerschepen,
"450759","2017","232500","627500",1.168e-06,3.876,35.2,"5000",17.6,"0","3824","528","0",NH3,"3824",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Containerschepen,
"450760","2017","233500","624500",2.524e-07,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3,"3824",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Containerschepen,
"450761","2017","234500","623500",8.713e-08,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3,"3824",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Containerschepen,
"450762","2017","234500","624500",3.285e-07,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3,"3824",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Containerschepen,
"450763","2017","235500","622500",1.509e-08,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3,"3824",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Containerschepen,
"450764","2017","235500","623500",3.524e-07,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3,"3824",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Containerschepen,
"450765","2017","235500","624500",5.609e-09,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3,"3824",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Containerschepen,
"450766","2017","236500","622500",2.94e-07,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3,"3824",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Containerschepen,
"450767","2017","236500","623500",1.432e-07,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3,"3824",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Containerschepen,
"450768","2017","237500","621500",1.544e-07,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3,"3824",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Containerschepen,
"450769","2017","237500","622500",2.967e-07,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3,"3824",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Containerschepen,
"450770","2017","238500","620500",4.691e-08,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3,"3824",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Containerschepen,
"450771","2017","238500","621500",3.442e-07,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3,"3824",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Containerschepen,
"450772","2017","239500","620500",3.153e-07,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3,"3824",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Containerschepen,
"450773","2017","240500","618500",6.153e-09,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3,"3824",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Containerschepen,
"450774","2017","240500","619500",2.681e-07,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3,"3824",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Containerschepen,
"450775","2017","240500","620500",1.451e-07,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3,"3824",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Containerschepen,
"450776","2017","241500","618500",1.557e-07,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3,"3824",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Containerschepen,
"450777","2017","241500","619500",1.728e-07,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3,"3824",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Containerschepen,
"450778","2017","242500","617500",4.165e-08,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3,"3824",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Containerschepen,
"450779","2017","242500","618500",4.184e-07,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3,"3824",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Containerschepen,
"450780","2017","243500","617500",4.005e-07,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3,"3824",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Containerschepen,
"450781","2017","244500","616500",1.938e-07,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3,"3824",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Containerschepen,
"450782","2017","244500","617500",1.234e-07,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3,"3824",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Containerschepen,
"450783","2017","245500","615500",3.939e-08,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3,"3824",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Containerschepen,
"450784","2017","245500","616500",3.916e-07,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3,"3824",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Containerschepen,
"450785","2017","246500","615500",3.049e-07,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3,"3824",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Containerschepen,
"450786","2017","247500","614500",2.9e-07,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3,"3824",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Containerschepen,
"450787","2017","247500","615500",1.447e-07,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3,"3824",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Containerschepen,
"450788","2017","248500","613500",2.3e-07,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3,"3824",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Containerschepen,
"450789","2017","248500","614500",2.139e-07,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3,"3824",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Containerschepen,
"450790","2017","249500","612500",2.4e-07,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3,"3824",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Containerschepen,
"450791","2017","249500","613500",2.789e-07,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3,"3824",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Containerschepen,
"450792","2017","250500","607500",1.427e-09,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3,"3824",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Containerschepen,
"450793","2017","250500","608500",2.757e-09,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3,"3824",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Containerschepen,
"450794","2017","250500","610500",2.548e-09,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3,"3824",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Containerschepen,
"450795","2017","250500","611500",1.917e-07,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3,"3824",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Containerschepen,
"450796","2017","250500","612500",2.536e-07,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3,"3824",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Containerschepen,
"450797","2017","251500","608500",5.814e-09,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3,"3824",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Containerschepen,
"450798","2017","251500","609500",8.213e-09,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3,"3824",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Containerschepen,
"450799","2017","251500","610500",2.102e-07,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3,"3824",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Containerschepen,
"450800","2017","251500","611500",3.38e-07,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3,"3824",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Containerschepen,
"450801","2017","252500","609500",1.874e-07,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3,"3824",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Containerschepen,
"450802","2017","252500","610500",2.726e-07,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3,"3824",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Containerschepen,
"450803","2017","253500","608500",1.668e-07,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3,"3824",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Containerschepen,
"450804","2017","253500","609500",2.941e-07,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3,"3824",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Containerschepen,
"450805","2017","254500","607500",7.102e-08,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3,"3824",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Containerschepen,
"450806","2017","254500","608500",3.332e-07,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3,"3824",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Containerschepen,
"450807","2017","255500","592500",1.496e-08,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3,"3824",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Containerschepen,
"450808","2017","255500","593500",6.798e-09,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3,"3824",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Containerschepen,
"450809","2017","255500","606500",5.588e-08,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3,"3824",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Containerschepen,
"450810","2017","255500","607500",4.38e-07,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3,"3824",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Containerschepen,
"450811","2017","256500","592500",3.978e-08,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3,"3824",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Containerschepen,
"450812","2017","256500","593500",7.834e-08,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3,"3824",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Containerschepen,
"450813","2017","256500","605500",9.577e-08,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3,"3824",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Containerschepen,
"450814","2017","256500","606500",4.288e-07,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3,"3824",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Containerschepen,
"450815","2017","256500","607500",3.923e-09,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3,"3824",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Containerschepen,
"450816","2017","257500","592500",3.456e-08,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3,"3824",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Containerschepen,
"450817","2017","257500","594500",1.929e-09,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3,"3824",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Containerschepen,
"450818","2017","257500","604500",2.091e-07,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3,"3824",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Containerschepen,
"450819","2017","257500","605500",3.723e-07,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3,"3824",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Containerschepen,
"450820","2017","257500","606500",1.609e-09,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3,"3824",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Containerschepen,
"450821","2017","258500","593500",5.546e-08,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3,"3824",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Containerschepen,
"450822","2017","258500","594500",1.28e-07,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3,"3824",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Containerschepen,
"450823","2017","258500","595500",2.054e-09,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3,"3824",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Containerschepen,
"450824","2017","258500","602500",1.233e-07,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3,"3824",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Containerschepen,
"450825","2017","258500","603500",3.694e-07,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3,"3824",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Containerschepen,
"450826","2017","258500","604500",1.953e-07,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3,"3824",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Containerschepen,
"450827","2017","259500","593500",3.201e-08,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3,"3824",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Containerschepen,
"450828","2017","259500","594500",3.711e-08,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3,"3824",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Containerschepen,
"450829","2017","259500","600500",1.295e-07,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3,"3824",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Containerschepen,
"450830","2017","259500","601500",2.825e-07,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3,"3824",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Containerschepen,
"450831","2017","259500","602500",1.479e-07,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3,"3824",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Containerschepen,
"450832","2017","260500","593500",6.665e-08,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3,"3824",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Containerschepen,
"450833","2017","260500","598500",1.513e-07,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3,"3824",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Containerschepen,
"450834","2017","260500","599500",3.637e-07,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3,"3824",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Containerschepen,
"450835","2017","260500","600500",2.607e-07,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3,"3824",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Containerschepen,
"450836","2017","261500","593500",6.309e-08,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3,"3824",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Containerschepen,
"450837","2017","261500","595500",8.422e-08,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3,"3824",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Containerschepen,
"450838","2017","261500","596500",3.436e-07,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3,"3824",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Containerschepen,
"450839","2017","261500","597500",3.566e-07,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3,"3824",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Containerschepen,
"450840","2017","261500","598500",2.175e-07,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3,"3824",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Containerschepen,
"450841","2017","262500","593500",7.723e-08,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3,"3824",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Containerschepen,
"450842","2017","262500","594500",3.052e-07,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3,"3824",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Containerschepen,
"450843","2017","262500","595500",2.678e-07,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3,"3824",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Containerschepen,
"450844","2017","263500","593500",2.424e-08,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3,"3824",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Containerschepen,
"450845","2017","263500","594500",3.019e-07,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3,"3824",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Containerschepen,
"450846","2017","264500","594500",2.409e-07,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3,"3824",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Containerschepen,
"450847","2017","265500","594500",2.628e-07,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3,"3824",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Containerschepen,
"450848","2017","266500","594500",2.456e-07,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3,"3824",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Containerschepen,
"450849","2017","267500","594500",2.855e-07,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3,"3824",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Containerschepen,
"450850","2017","268500","594500",2.554e-07,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3,"3824",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Containerschepen,
"450851","2017","268500","595500",1.025e-07,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3,"3824",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Containerschepen,
"450852","2017","269500","595500",3.22e-07,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3,"3824",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Containerschepen,
"450853","2017","270500","595500",3.168e-07,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3,"3824",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Containerschepen,
"450854","2017","271500","595500",3.359e-07,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3,"3824",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Containerschepen,
"450855","2017","272500","595500",3.003e-07,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3,"3824",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Containerschepen,
"450856","2017","273500","595500",3.789e-07,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3,"3824",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Containerschepen,
"450857","2017","274500","595500",3.86e-07,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3,"3824",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Containerschepen,
"450858","2017","275500","595500",9.726e-09,3.876,35.2,"1000",17.6,"0","3824","528","0",NH3,"3824",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Containerschepen,
"0","2017","20500","381500",0.01395,0.751,18.5,"1000",9.3,"0","3825","528","0",NOx,"3825",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Conventioneel stukgoed,
"0","2017","20500","382500",0.1528,0.751,18.5,"1000",9.3,"0","3825","528","0",NOx,"3825",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Conventioneel stukgoed,
"0","2017","20500","383500",0.0001738,0.751,18.5,"1000",9.3,"0","3825","528","0",NOx,"3825",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Conventioneel stukgoed,
"0","2017","20500","385500",1.009e-05,0.751,18.5,"1000",9.3,"0","3825","528","0",NOx,"3825",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Conventioneel stukgoed,
"0","2017","20500","392500",0.1322,0.751,18.5,"1000",9.3,"0","3825","528","0",NOx,"3825",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Conventioneel stukgoed,
"0","2017","20500","393500",0.08305,0.751,18.5,"1000",9.3,"0","3825","528","0",NOx,"3825",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Conventioneel stukgoed,
"0","2017","21500","381500",0.007853,0.751,18.5,"1000",9.3,"0","3825","528","0",NOx,"3825",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Conventioneel stukgoed,
"0","2017","21500","382500",0.1578,0.751,18.5,"1000",9.3,"0","3825","528","0",NOx,"3825",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Conventioneel stukgoed,
"0","2017","21500","383500",0.0009067,0.751,18.5,"1000",9.3,"0","3825","528","0",NOx,"3825",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Conventioneel stukgoed,
"0","2017","21500","384500",3.387e-05,0.751,18.5,"1000",9.3,"0","3825","528","0",NOx,"3825",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Conventioneel stukgoed,
"0","2017","21500","385500",5.003e-06,0.751,18.5,"1000",9.3,"0","3825","528","0",NOx,"3825",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Conventioneel stukgoed,
"0","2017","21500","391500",0.09387,0.751,18.5,"1000",9.3,"0","3825","528","0",NOx,"3825",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Conventioneel stukgoed,
"0","2017","21500","392500",0.1162,0.751,18.5,"1000",9.3,"0","3825","528","0",NOx,"3825",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Conventioneel stukgoed,
"0","2017","22500","381500",0.003855,0.751,18.5,"1000",9.3,"0","3825","528","0",NOx,"3825",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Conventioneel stukgoed,
"0","2017","22500","382500",0.1399,0.751,18.5,"1000",9.3,"0","3825","528","0",NOx,"3825",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Conventioneel stukgoed,
"0","2017","22500","383500",0.02225,0.751,18.5,"1000",9.3,"0","3825","528","0",NOx,"3825",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Conventioneel stukgoed,
"0","2017","22500","384500",0.0001735,0.751,18.5,"1000",9.3,"0","3825","528","0",NOx,"3825",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Conventioneel stukgoed,
"0","2017","22500","390500",0.0548,0.751,18.5,"1000",9.3,"0","3825","528","0",NOx,"3825",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Conventioneel stukgoed,
"0","2017","22500","391500",0.1545,0.751,18.5,"1000",9.3,"0","3825","528","0",NOx,"3825",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Conventioneel stukgoed,
"0","2017","23500","381500",0.001007,0.751,18.5,"1000",9.3,"0","3825","528","0",NOx,"3825",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Conventioneel stukgoed,
"0","2017","23500","382500",0.1033,0.751,18.5,"1000",9.3,"0","3825","528","0",NOx,"3825",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Conventioneel stukgoed,
"0","2017","23500","383500",0.06113,0.751,18.5,"1000",9.3,"0","3825","528","0",NOx,"3825",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Conventioneel stukgoed,
"0","2017","23500","384500",0.0001119,0.751,18.5,"1000",9.3,"0","3825","528","0",NOx,"3825",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Conventioneel stukgoed,
"0","2017","23500","389500",0.07535,0.751,18.5,"1000",9.3,"0","3825","528","0",NOx,"3825",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Conventioneel stukgoed,
"0","2017","23500","390500",0.1715,0.751,18.5,"1000",9.3,"0","3825","528","0",NOx,"3825",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Conventioneel stukgoed,
"0","2017","23500","391500",0.001273,0.751,18.5,"1000",9.3,"0","3825","528","0",NOx,"3825",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Conventioneel stukgoed,
"0","2017","24500","381500",0.0003644,0.751,18.5,"1000",9.3,"0","3825","528","0",NOx,"3825",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Conventioneel stukgoed,
"0","2017","24500","382500",0.08797,0.751,18.5,"1000",9.3,"0","3825","528","0",NOx,"3825",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Conventioneel stukgoed,
"0","2017","24500","383500",0.07602,0.751,18.5,"1000",9.3,"0","3825","528","0",NOx,"3825",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Conventioneel stukgoed,
"0","2017","24500","384500",8.493e-05,0.751,18.5,"1000",9.3,"0","3825","528","0",NOx,"3825",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Conventioneel stukgoed,
"0","2017","24500","386500",6.407e-05,0.751,18.5,"1000",9.3,"0","3825","528","0",NOx,"3825",Verkeer,Zeescheepvaart,Zeescheepvaart binnengaats varend ,Conventioneel stukgoed,
